30494,9057
30494,6116
30494,18798
30494,1359
30494,6040
30494,18386
30494,8663
30494,14974
30494,1467
30494,7746
30494,13404
30494,1617
30494,8711
30494,3965
30494,16321
30494,1715
30494,18272
30494,10353
30494,17422
30494,3297
30494,4391
30494,6779
30494,12996
30494,3686
30494,3840
30494,3661
30494,6837
30494,11245
30494,11428
30494,9721
30494,19408
30494,17237
30494,19462
30494,11706
30494,19974
30494,19985
30494,14325
30494,8439
30494,2672
30494,8459
30494,13837
30567,5427
30567,11953
30567,9030
30567,17161
30567,15525
30567,5675
30567,14024
30567,16618
30567,18961
30567,8793
30567,6396
30567,5600
30567,9646
30567,11791
30567,2305
30567,15887
30567,14351
30567,10909
30567,13957
30567,8857
30567,19146
30567,3302
30567,12103
30567,19628
30567,6015
30567,13944
30567,9281
30567,2840
30567,9050
30567,18145
30567,2444
30567,15959
30567,19315
30567,2058
30567,9933
30567,15435
30567,12713
30567,7315
30567,11509
30567,9165
30567,2190
30567,18855
30567,18939
30567,7395
30567,1027
30567,1004
30567,165
30567,2180
30567,10675
30567,12408
30567,5958
30567,6792
30567,13968
30567,6822
30575,7290
30575,14698
30575,16567
30575,18551
30575,1531
30575,8473
30575,8618
30575,8939
30575,10948
30575,467
30575,2165
30575,5242
30575,5829
30575,5574
30575,6535
30575,3025
30575,1224
30575,2329
30575,10763
30575,12230
30575,10035
30575,1749
30575,17096
30575,8649
30575,11917
30575,9066
30575,12924
30575,432
30575,7329
30575,8650
30575,18867
30575,5256
30575,7345
30575,9907
30575,4511
30575,189
30575,2706
30575,17638
30575,17567
30575,2781
30575,4120
30575,5444
30575,5842
30575,1971
30575,4724
30575,6226
30575,19089
30575,13675
30575,14752
30580,9391
30580,9537
30580,9706
30580,8560
30580,12599
30580,13772
30580,19783
30580,1934
30580,5888
30580,6369
30580,19585
30580,19883
30580,9605
30580,9758
30580,18312
30580,3397
30580,19667
30580,3006
30580,3755
30580,3269
30580,10926
30580,13839
30580,2299
30580,2367
30580,2449
30580,11426
30580,13259
30580,660
30580,9774
30580,17992
30580,19939
30580,14976
30580,12775
30580,15975
30580,2009
30580,7341
30580,19159
30580,6017
30580,4013
30580,6546
30580,18775
30580,450
30580,8826
30580,13663
30580,14879
30580,7812
30580,17661
30580,15423
30580,1964
30580,14507
30580,15380
30580,9408
30580,11847
30580,14497
30580,19704
30580,15404
30580,18449
30589,9489
30589,13881
30589,15121
30589,16879
30589,1077
30589,7843
30589,8056
30589,13768
30589,9519
30589,10799
30589,19129
30589,16769
30589,26
30589,10819
30589,11166
30589,11183
30589,9471
30589,8621
30589,9232
30589,10890
30589,101
30589,2797
30589,9223
30589,13047
30589,8753
30589,11641
30589,17871
30589,8773
30589,12858
30589,18875
30589,14129
30589,9892
30589,11319
30589,17430
30589,14503
30589,2322
30589,4571
30589,6483
30589,6499
30589,16154
30589,12559
30589,14549
30589,15809
30589,2674
30591,12091
30591,15096
30591,15226
30591,8207
30591,11749
30591,2800
30591,5278
30596,11097
30596,13185
30596,10598
30596,11131
30596,14547
30596,9496
30596,10351
30596,586
30596,2326
30596,4874
30596,13709
30596,18132
30596,2440
30596,227
30596,1457
30596,6347
30596,12266
30596,16930
30596,388
30596,9129
30596,17714
30596,7559
30596,792
30596,1652
30596,10388
30596,19762
30596,15299
30596,18289
30596,7868
30596,9260
30596,2354
30596,11825
30596,6332
30596,9318
30597,1938
30597,19661
30597,4861
30597,16399
30597,9289
30597,16395
30597,16450
30597,37
30597,11716
30597,19940
30597,1274
30597,9913
30598,4898
30598,11463
30598,15698
30598,2247
30598,739
30598,33
30598,8301
30598,8616
30598,10595
30598,18271
30598,16832
30598,11001
30598,14613
30598,16173
30598,17807
30598,11326
30598,12647
30598,15625
30598,3235
30598,5378
30598,8387
30598,1795
30598,6315
30598,17975
30598,699
30598,9579
30598,11106
30598,16103
30598,3806
30598,6417
30598,11993
30598,1963
30598,10747
30598,10513
30598,153
30598,6201
30598,15033
30598,19849
30598,5213
30598,14969
30598,17535
30598,17699
30598,3094
30598,16608
30598,8302
30598,5721
30598,18124
30598,14614
30598,12793
30598,16850
30598,6236
30598,14632
30598,8224
30598,6407
30598,13110
30598,2795
30598,4253
30598,2940
30598,7940
30598,12893
30598,14531
30598,13222
30598,19269
30598,3051
30611,14743
30611,17986
30611,12990
30611,12100
30611,2137
30611,2739
30611,382
30611,2906
30611,3971
30611,11117
30611,16954
30611,3003
30611,6427
30611,4861
30611,17005
30611,2721
30611,4359
30611,4509
30611,5176
30611,19278
30611,9266
30611,16733
30611,15926
30611,16199
30611,4587
30611,17276
30611,4877
30611,5201
30611,9076
30611,5484
30611,6707
30611,18942
30611,19449
30611,1792
30611,10016
30611,4794
30611,9194
30611,3180
30611,19270
30611,1125
30611,5887
30611,3885
30611,6718
30611,13158
30611,2206
30611,14481
30611,6654
30611,18208
30611,13224
30611,972
30611,3776
30611,12126
30611,9616
30611,3882
30611,19516
30611,4503
30611,13964
30611,1048
30611,18394
30611,7480
30611,16032
30611,19132
30611,535
30611,1057
30611,18502
30611,12441
30611,9810
30611,18110
30611,9094
30611,11592
30611,3516
30611,16421
30611,4081
30611,6110
30611,5329
30611,9488
30611,7046
30611,7682
30611,13595
30611,2564
30620,13831
30620,18356
30620,2540
30620,11011
30620,19477
30620,5031
30620,17667
30620,57
30620,3542
30620,17102
30620,4895
30620,17208
30620,13072
30620,12947
30620,2221
30620,17500
30620,7027
30620,3358
30620,3095
30620,14075
30620,15022
30620,6159
30620,10140
30620,8747
30620,17317
30620,11584
30620,18182
30620,9579
30620,15839
30620,3705
30620,1822
30620,7042
30620,4482
30620,6260
30620,10081
30620,125
30620,15859
30620,4685
30620,7133
30620,14114
30620,4401
30620,6867
30620,6603
30620,13810
30620,7471
30620,7522
30620,11637
30620,13507
30620,16922
30620,18462
30620,10938
30620,871
30620,16491
30620,7059
30620,15058
30620,9915
30620,19186
30620,19616
30620,3886
30620,7610
30620,15441
30620,13263
30620,16407
30620,6131
30620,10102
30620,18349
30620,1580
30620,3393
30620,12423
30620,5079
30620,16079
30620,17392
30620,783
30620,10525
30620,1600
30620,104
30620,2135
30620,4537
30620,1419
30620,3740
30620,968
30620,2501
30620,4334
30620,12322
30620,4187
30626,2159
30626,11767
30626,17789
30626,5079
30626,4379
30626,18911
30626,3664
30626,14649
30626,14974
30626,9237
30626,5656
30626,12085
30626,14807
30626,9477
30626,15303
30626,14644
30626,9252
30626,690
30626,3616
30626,8
30626,16799
30626,14969
30626,7476
30626,7585
30626,1605
30626,9526
30626,17186
30626,653
30626,6863
30626,743
30626,10099
30626,8815
30626,2879
30626,10383
30626,13569
30626,3091
30626,9937
30626,13927
30626,17940
30626,18464
30626,8400
30626,16421
30626,9082
30626,11933
30626,12525
30626,19346
30626,13983
30626,2549
30626,10558
30626,1804
30626,14516
30626,8989
30626,9904
30626,19828
30626,14895
30626,4320
30626,5989
30626,11813
30626,5469
30626,3631
30626,13718
30626,621
30626,18717
30626,1338
30626,9553
30626,567
30626,7366
30626,11590
30626,8024
30626,19022
30626,13208
30626,17978
30632,16517
30632,11432
30632,9129
30632,3476
30632,17984
30632,9706
30632,95
30632,2991
30632,9753
30632,19774
30632,19072
30632,11770
30632,16708
30632,4686
30632,6192
30632,16798
30632,16630
30632,11194
30632,19846
30632,10053
30632,15962
30632,11259
30632,10035
30632,10618
30632,2660
30632,5968
30632,13111
30632,14036
30632,11067
30632,17791
30632,1471
30632,3385
30632,10226
30632,19996
30632,8456
30632,6889
30632,15806
30632,12554
30632,5585
30632,5982
30637,18324
30637,18562
30637,11507
30637,11968
30637,2232
30637,984
30637,12149
30637,18399
30637,3904
30637,10924
30637,13418
30637,19629
30637,11114
30637,16537
30637,10977
30637,10409
30637,17575
30637,5679
30637,15775
30637,4795
30637,11496
30637,18953
30637,5612
30637,17537
30637,427
30637,955
30637,8666
30637,11404
30637,19768
30637,12362
30637,8981
30637,8695
30637,14117
30637,2591
30637,8295
30637,14772
30637,7873
30637,14017
30637,11052
30637,16460
30637,19044
30637,19625
30637,3649
30637,3653
30637,2334
30637,4128
30637,18414
30637,6595
30637,17360
30637,18848
30637,5317
30637,6525
30637,8382
30637,13362
30637,8063
30637,11422
30637,17453
30637,8535
30637,7625
30637,11969
30637,18028
30637,933
30637,3549
30637,13193
30637,6125
30637,10249
30637,14658
30637,15591
30637,2477
30637,2475
30637,3416
30637,19540
30637,14144
30637,2206
30637,4378
30637,19455
30643,12290
30643,12619
30643,7077
30643,7215
30643,10111
30643,11210
30643,5276
30643,17035
30650,15941
30650,9138
30650,6056
30650,587
30650,14040
30650,17034
30650,7799
30650,7691
30650,13849
30650,3505
30650,16617
30650,10278
30650,11179
30650,15213
30650,17438
30650,17769
30650,1830
30650,4759
30650,286
30650,16026
30650,71
30650,14742
30650,19332
30650,3161
30650,4111
30650,3437
30650,10458
30650,3029
30650,3557
30650,15405
30650,17779
30650,15343
30650,19428
30650,1583
30650,8876
30650,19084
30650,102
30650,19590
30650,18264
30650,5117
30650,6420
30650,9187
30650,7242
30650,18707
30650,9075
30650,13075
30650,7046
30650,7212
30650,3308
30650,3327
30650,7585
30650,4437
30650,5519
30650,6950
30650,7410
30650,6632
30650,11464
30650,11901
30650,16537
30650,10892
30650,11171
30650,15466
30650,18584
30650,10884
30650,6093
30650,15385
30650,4142
30654,1458
30654,9480
30654,13227
30654,249
30654,12372
30654,18465
30654,6738
30654,18885
30654,17229
30654,6130
30654,3773
30654,17159
30654,6584
30654,13363
30654,8282
30654,10404
30654,4606
30654,12632
30654,4682
30654,15428
30654,19730
30654,1759
30654,2443
30654,8904
30654,1470
30654,9666
30654,12245
30654,9948
30654,18935
30654,4870
30654,9331
30654,13280
30654,521
30654,8444
30654,6073
30654,19997
30654,1896
30654,5239
30654,5730
30654,1392
30654,18306
30654,9831
30654,19229
30654,1485
30654,15688
30654,13555
30654,9090
30654,8849
30654,2780
30654,3079
30654,7536
30654,19300
30654,10284
30654,13988
30654,14281
30654,2252
30654,15740
30654,3280
30654,13035
30654,11510
30654,11851
30654,11536
30654,9508
30654,12366
30654,19394
30654,10928
30654,4938
30654,17037
30654,1712
30658,18056
30658,18129
30658,15467
30658,5665
30658,1316
30658,11577
30658,16669
30658,19619
30658,14573
30658,8458
30658,5016
30658,13186
30658,13706
30658,4
30658,1919
30658,4488
30658,1968
30658,17963
30658,2346
30658,6940
30658,3911
30658,9740
30658,2701
30658,4626
30658,15164
30658,16447
30658,19996
30658,13676
30658,769
30658,19566
30658,522
30658,11410
30658,3424
30658,12556
30658,781
30658,6747
30658,10529
30658,13796
30658,16178
30658,19192
30658,8347
30658,1065
30658,2410
30658,5912
30658,3271
30658,18019
30658,1385
30658,3196
30658,5659
30658,17817
30658,4851
30658,6276
30658,18167
30658,14129
30658,4687
30658,1091
30658,17002
30658,12928
30658,5297
30658,13874
30658,17110
30658,3639
30658,4663
30658,12996
30658,19399
30658,837
30658,1466
30658,10557
30658,19093
30658,17509
30658,16562
30658,3618
30666,19090
30666,16816
30666,4619
30666,5028
30666,4242
30666,14374
30666,10225
30666,13701
30666,18078
30666,17904
30666,16043
30666,18793
30666,15432
30666,17978
30666,404
30666,10192
30666,15577
30666,16866
30666,10060
30666,10952
30666,18153
30666,18309
30666,3903
30666,18964
30666,18622
30666,12098
30666,11525
30666,7460
30666,10464
30666,12250
30666,12999
30666,17959
30672,7114
30672,16578
30672,6598
30672,15265
30672,8989
30672,467
30672,10863
30672,3286
30672,9049
30672,11635
30672,11772
30672,13136
30672,1827
30672,11009
30672,10179
30672,11304
30672,12004
30672,2436
30672,16331
30672,1761
30672,15567
30672,6545
30672,15628
30672,4429
30672,11895
30672,9750
30672,13130
30672,15608
30672,15935
30672,2889
30672,19552
30672,17685
30672,11669
30672,18635
30672,15229
30672,1725
30672,976
30672,9399
30672,12240
30672,19751
30672,7265
30672,12558
30672,14817
30672,15516
30672,16610
30672,16277
30672,1885
30672,4310
30672,15266
30672,498
30672,19530
30672,2266
30672,12683
30672,552
30672,18908
30672,1186
30672,2033
30672,17675
30672,11424
30672,3525
30672,15703
30672,5173
30672,5113
30672,9802
30672,14062
30672,8470
30672,12219
30672,19144
30672,3683
30672,3201
30672,858
30672,8562
30672,13648
30672,1897
30672,17976
30678,15987
30678,6908
30678,13753
30678,3795
30678,13516
30678,14534
30678,12958
30678,2824
30678,6504
30678,2877
30678,549
30678,5932
30678,19315
30678,6141
30678,10390
30678,15040
30678,5570
30678,15546
30678,18654
30678,5442
30678,13882
30678,8351
30678,18002
30678,11291
30678,12692
30678,3410
30678,2343
30678,1960
30678,2973
30678,11850
30678,9367
30678,13717
30680,13769
30680,7153
30680,13661
30680,15827
30680,328
30680,2687
30680,4139
30680,12339
30680,1098
30680,11828
30680,5551
30680,3815
30680,13348
30680,8331
30680,10433
30680,9217
30680,11599
30680,15084
30680,15935
30680,16605
30680,10894
30680,11820
30680,14518
30680,8181
30680,9969
30680,11079
30680,14590
30680,13491
30680,11435
30680,11742
30680,17403
30680,17532
30680,11692
30680,858
30680,8030
30680,2748
30680,10619
30680,16058
30680,3123
30680,7914
30680,11269
30680,11849
30680,14522
30680,8074
30680,18359
30680,17226
30680,6109
30680,13493
30680,5634
30680,6359
30680,17057
30680,1928
30680,3177
30680,16375
30680,14384
30680,18388
30680,2963
30680,9622
30680,19599
30680,5916
30680,11973
30680,2454
30680,10677
30680,11403
30680,18833
30680,9335
30680,2922
30680,13673
30680,8584
30680,19960
30680,1541
30680,18637
30680,1665
30680,14941
30680,12177
30680,3262
30680,298
30680,2255
30688,12616
30688,9107
30688,18486
30688,17629
30688,16464
30688,1709
30688,3892
30688,13497
30688,472
30688,1115
30688,3055
30688,14585
30688,4316
30688,17945
30688,5857
30688,5953
30688,9628
30688,3697
30688,7063
30688,9098
30688,17757
30688,12836
30688,18345
30688,18875
30688,5268
30688,11203
30688,15232
30688,5688
30688,844
30688,13001
30688,13711
30688,14005
30688,2138
30688,8185
30688,19252
30688,5905
30688,13852
30688,2482
30688,11291
30688,10676
30688,17672
30688,18346
30688,2444
30688,2450
30688,10382
30688,10190
30688,15923
30688,16448
30688,14517
30688,19963
30688,7579
30688,7825
30688,3615
30688,6457
30688,12149
30688,9534
30688,408
30688,6801
30688,255
30688,14040
30688,14119
30688,8533
30688,10747
30688,17336
30688,1859
30688,1752
30688,9225
30688,6817
30688,16151
30688,18594
30688,18724
30695,10717
30695,956
30695,10019
30695,15765
30695,9639
30695,12865
30695,131
30695,19195
30695,12600
30695,12830
30695,17580
30695,18766
30695,5875
30695,13648
30695,6373
30695,12782
30695,17724
30695,772
30695,1125
30699,3074
30699,11056
30699,14291
30699,12811
30699,19840
30699,284
30699,8457
30699,19290
30699,9457
30699,4767
30699,14148
30699,10853
30699,11738
30699,9261
30699,19665
30699,4667
30699,2163
30699,582
30699,5882
30699,4287
30699,11676
30699,16798
30699,9589
30699,18928
30699,2236
30699,19917
30699,79
30699,5795
30699,7774
30699,11717
30730,15622
30730,5433
30730,8212
30730,5414
30730,12775
30730,18321
30730,14581
30730,18659
30730,11589
30730,19151
30730,4054
30730,13793
30730,1928
30730,8721
30730,9043
30730,10863
30730,13954
30730,2255
30730,6121
30730,6512
30730,4017
30730,4384
30730,9307
30730,12911
30730,4310
30730,3468
30730,3526
30730,11291
30730,3000
30730,5037
30730,5893
30730,14661
30730,6166
30730,7601
30730,12747
30730,15273
30730,3289
30730,4964
30730,1173
30730,6885
30730,6270
30730,7913
30730,14732
30730,4755
30730,9018
30730,6491
30730,16805
30730,6570
30730,12698
30730,6050
30730,453
30730,15448
30730,19013
30730,2582
30730,11546
30730,12422
30730,1456
30730,14492
30730,4574
30730,5386
30730,16383
30734,3141
30734,11565
30734,6653
30734,15797
30734,483
30734,15319
30734,15133
30734,934
30734,19653
30734,13519
30734,1629
30734,6250
30734,8130
30734,8230
30734,17063
30734,18019
30734,7724
30734,942
30734,7967
30734,11127
30734,14394
30734,18751
30734,15298
30734,15077
30734,273
30734,1374
30734,3183
30734,4035
30734,5197
30734,19366
30734,8550
30734,9155
30734,125
30734,2628
30734,12661
30734,9539
30734,11418
30734,4027
30734,1764
30734,16467
30734,1335
30734,1245
30734,18409
30734,11431
30734,16645
30734,19838
30734,6963
30734,8396
30734,16743
30734,12855
30734,19601
30734,13951
30734,15867
30734,2684
30734,2792
30734,6031
30734,9419
30734,17294
30734,3883
30734,5734
30734,13683
30734,19966
30734,5383
30734,6567
30734,16718
30734,18716
30734,17730
30734,7169
30734,5186
30734,14349
30734,12601
30734,7351
30734,15384
30734,6683
30734,19525
30738,19510
30738,6635
30738,16712
30738,16883
30738,620
30738,2412
30738,12785
30738,11320
30738,17819
30738,12220
30738,5245
30738,17631
30738,16191
30738,5821
30738,572
30738,2040
30738,15669
30738,7436
30738,18843
30738,6717
30738,12577
30738,13066
30738,15091
30738,10121
30738,19245
30738,7755
30738,11032
30738,16322
30738,769
30738,2519
30738,6576
30738,12589
30738,8456
30738,10567
30738,7247
30738,15766
30738,4615
30738,10525
30738,2505
30738,4126
30738,5698
30738,305
30738,19828
30738,13309
30738,15984
30738,675
30738,17714
30738,1317
30738,12216
30738,14105
30738,856
30738,14829
30738,9865
30738,13394
30738,699
30738,18250
30738,18621
30738,11237
30738,5103
30738,17299
30738,6206
30738,15767
30738,2049
30738,14022
30738,246
30738,14808
30738,2059
30738,2168
30738,17741
30738,10669
30738,9764
30738,2380
30738,9915
30738,10478
30738,8517
30738,16560
30738,13177
30742,8092
30742,17026
30742,2125
30742,2360
30742,6533
30742,17849
30742,15636
30742,41
30742,3976
30742,12267
30742,18537
30742,10173
30742,4610
30742,18536
30742,15253
30742,3898
30742,6549
30742,7515
30742,3266
30742,1052
30742,7784
30742,15714
30742,8676
30742,15154
30742,1692
30742,2697
30742,6748
30742,3162
30742,15011
30742,14125
30742,8755
30742,19818
30742,19415
30742,6850
30742,357
30742,15762
30742,4679
30742,10113
30742,7049
30742,15165
30742,17853
30742,5368
30742,15184
30742,3420
30742,16747
30742,17735
30742,3602
30742,11159
30742,600
30742,6623
30742,4412
30742,10279
30742,15200
30742,15340
30742,2780
30742,12006
30742,13838
30742,2969
30742,10236
30742,16418
30742,19600
30742,7855
30742,13212
30742,1832
30742,3507
30742,1941
30742,10368
30742,5238
30742,19238
30742,3937
30742,7969
30742,6609
30742,18528
30742,1085
30749,2930
30749,6169
30749,9075
30749,17821
30749,298
30749,69
30749,13026
30749,18355
30749,19909
30749,5230
30749,8183
30749,18536
30749,5187
30749,163
30749,3351
30749,13666
30749,15393
30749,18414
30749,2794
30749,5844
30749,5598
30749,924
30749,4496
30749,5790
30749,7284
30749,5756
30749,1704
30749,1528
30749,5028
